PC1,PC2,PC3,PC4,PC5
7.712168055775313,1.783600897058359,-0.4554678706443259,-0.20776505383142432,-0.9133803280808184
5.40033182669359,1.3833786964769554,-0.7361063787548653,-1.831584604950227,1.2327297521253344
7.597098864643958,1.5962187523341533,-1.690886435138462,1.4354927094298844,5.30236851311088
-8.130456919014874,-2.6506540960964204,-0.94626468080133,3.2549497057244716,2.1482155520886446
-0.7784403479723864,5.3757741392423295,3.014224418889291,0.9409305098130388,-0.7896796963141334
6.47683912578904,0.5609592742880335,-1.0216037791875627,0.2747714859599185,-0.04879218682673393
5.713504321121975,1.0356720940506725,-2.9010309566956605,-0.14109253832285434,-1.1599727416725218
0.8040481443485674,-2.9074241956040368,1.8094565725338059,-3.6590306273522537,1.1536256042494604
3.384199962541315,-2.7590288260921354,-2.5698332170642346,2.6494944062832735,0.390665955973537
-1.5095244614168843,7.209251149078832,2.370755264043383,0.5101488199467292,-0.7418110732895469
2.550916787084278,-5.07072410651707,2.024561836294298,0.3047429857380045,0.06318506030946688
-6.585632130889844,-1.879598076855824,-0.7958793446517793,-2.30878515208564,0.5713596817504017
-1.413680430599266,3.0892378470752826,-3.047588233550998,1.5130681432058923,-1.2302518182096969
0.44752697587538154,7.683503737826679,2.364848298064836,1.0133844367830513,0.03163812973439677
-8.592664761766109,1.7720795107126246,1.0065150469518003,-2.8991066341817793,-1.0192085657676493
-7.897426582329963,-0.5640118581128686,0.020262146489184143,-0.3958857094894708,-1.6872804924287323
2.7342119200072723,-1.7840596884070223,-6.177517218597703,2.267447608397816,3.198739240777149
-1.6484361724505918,0.7561758395334301,4.766452425277943,0.3685983363860289,0.2191867752352
1.7277075567875984,-0.26420848266675373,-5.043640339740714,-1.4644480465516103,0.9220472122341964
5.9042819933171415,2.1574219441829428,-2.5796392907746646,-1.2422359701719412,-0.3573856368205804
-1.5991403075615886,5.8872079777953,2.608623428476326,-0.05372430000252108,0.11036344259330672
-8.837860489769096,1.1518343411972902,0.791425268839114,-1.0834820157513605,-0.9244073904070318
2.067745629644482,-5.428949310189087,1.5134794309243862,0.4638716846571872,-0.6399121440957088
6.125815438751944,-0.7126790198316891,-1.2740416608977179,1.2747953319564944,-3.1130501734034493
3.4967649333419493,-0.5138806659737537,-1.5221993664142683,-1.2763983777791512,0.8651072320581743
2.3573467124615255,-6.742972360040793,0.9900662611715598,2.6444809983589197,-0.606647755274982
-0.6567948822155647,-4.392519285393487,0.22817912783617478,-2.451214590880667,1.3568489550081246
8.06408027313502,3.0431331158463495,2.2136392570561516,-2.747033972505823,1.3212024677081307
7.296559072545442,1.4069021679304572,0.1755256957771517,-0.5696657622889355,-0.6589034131672684
0.32744947238846234,-7.972276741852274,-1.0872092590973965,3.2527216837627515,-1.2988080151887103
4.217399656677816,5.319100451557538,3.752529470349371,2.6581358387953897,-1.813609079438301
-0.6674070945014242,-5.0414033094607,-4.774427862772176,1.563457609948011,2.8123493837105387
2.5189636490659018,1.2038201485833233,-4.840277092066861,-2.5049746451510653,0.9712252625119073
-9.566750410909927,2.782947672360918,1.5889666510140465,-1.9135645340050165,-1.457043708728805
6.169661682301174,-1.7411582613932541,-0.3633424364457058,2.6530233719058263,3.8965266702640173
-9.04544099936891,-0.6767989850230955,-0.17035635295057183,1.730715193925754,3.739640291919259
5.759164350025285,-0.92919553394152,-0.19349713154439344,0.5984206460221899,-1.2908941719658529
7.257681756517137,0.8087712784412938,-0.006470782115880454,0.1278090803632992,-1.077300753438441
5.523034865364831,1.0488061889952347,-1.7742746741460784,-0.8424853798306047,0.13156511458545633
-8.285201954407896,0.8465312799412769,0.5532321552553328,-2.375558053611879,0.10783362942235988
-0.3948466777137553,-1.8634872809136862,-4.166957966741508,-2.3554374457974614,1.1544596960162727
-8.121257538371008,0.0696396915078663,0.32016705244482957,-0.8597211893640575,-2.064842214660794
1.8161039533664516,1.745777316634122,0.025444167300726774,3.8750896922391522,3.971526709252637
2.258520885053792,4.970623887812665,1.3334049755559125,0.030163152576225986,0.5195052424585916
-8.888680798165627,-1.3513730018759968,-0.3852653582938787,2.814407184100223,2.762498288098006
4.3798118146843565,0.002377204431674626,1.244571203586196,-2.7424298109886367,0.9821159419160487
0.25609758333138727,-2.108010219986428,-4.276842442526238,-1.4455156088726027,0.028149876282866058
5.734337751983038,1.5073796473861294,-0.4783147390348251,-1.940720315161979,-0.24114959901192695
-7.535431895029201,-0.33403022069244653,-0.06767740191076509,-2.0012306838841556,1.4430627441555839
7.9117729627212645,3.054812224844194,-1.2601408381513108,-1.102503949247535,-1.1998187656258117
-2.7530295729359877,3.929370004877598,6.49358706404337,-0.9496644051590317,0.14136195380016742
4.335295330718691,-1.2725167420269317,-2.2506208368899436,0.9787582052868965,0.6067097683244302
10.022336535615645,4.4715327313756,0.9948540449854402,-1.668212334624711,-0.8572730623309425
-7.920752420713363,0.15635613752293062,0.2540199531030526,-2.1465931899197606,-0.013337006153724892
-1.3903708921889182,6.698622782002486,-2.2926868630260233,1.9912551608828108,0.8277894248755803
5.476826646611299,0.6732647110329497,-1.418197654709411,-0.6886156332913788,-0.20737187636359258
-2.5491789217690894,4.079898131115244,-2.224878007969748,-0.22958696890265778,0.4422633733830766
2.787097890752865,-0.7597966571712255,-5.763496526171565,1.7230710458368859,0.14044461265327934
1.537499517774757,-4.99572203848328,1.3405718615480757,-0.5555534985671544,-1.971796521481177
-3.4216827996518195,-8.679420651027346,-3.8440589877828897,2.1062732679871177,1.3284239052339772
2.6572879900437445,-2.9498768452453223,3.191662793564985,-2.614888490902747,1.317565126727947
1.6324410081240084,-2.0234944918338775,-5.52503366681926,1.097524474175394,3.847854026074627
6.196349022204385,1.570264000945933,-1.0192424403901714,-0.34788363507066805,2.2291701999271814
7.511941512820152,2.484688242043186,-0.05612057185625513,-1.3491186830695132,-0.005048006365276704
1.4345142016772046,-0.453200501319589,-4.942493822173196,-1.6121500232440027,0.8640370265593378
0.7876958040521983,6.455728684821187,0.7455666567594489,1.1937419150358948,0.16358934293057883
2.0830018743653342,-2.403792455035286,-5.77160321942418,1.568925298711561,-1.6161992117166415
-7.736070185475826,-1.6385123138296356,-0.5253022675409038,1.2605933630532824,-1.2119911375899084
3.1343397977242886,-0.43276439603169636,-6.552142848223184,1.507433306048452,4.039689219516526
2.694365316356234,0.020264886337320022,-5.770214347560608,-0.5230457826576139,-0.7267635398312805
-6.578259725635923,-2.074699658997523,-0.8755308154604976,-1.8586361929228425,0.2706205224771131
3.1282054953452607,6.155266673075178,1.1823833888234552,2.947677701955102,-0.23873936973990992
-1.3687262649693697,5.707389044307701,-2.6068618840037936,1.1255556390078598,-1.1074179846077281
-9.224114371083228,2.112387487253066,1.2499311112631697,-1.532216013925412,-0.7742865810368302
2.664179705635082,-2.8724991991957087,3.1398911492042565,-2.6220626419074597,1.4301410509109476
3.344878052512495,-4.51718126816627,2.852667434179424,0.2470576035836723,-0.07594368023781572
2.639300943574451,-2.363321320885683,3.441006015701734,-3.4549287809621907,1.3453389615359688
1.7236345265918285,5.275934805016287,1.884944830405083,1.4620811413599426,0.6617185905549855
3.8687244223796897,0.8282245033626667,-5.65299193164088,-0.3767418423758191,-1.013585154338934
-0.46889236547327884,1.0536390105187299,5.534309048560834,-0.17635883808734615,0.2435823759579363
-2.798547944052614,4.31421844771675,-3.091414383061528,3.556012894418126,3.9417500141583424
10.258805210330435,4.840134812370125,1.2422326334970153,-1.2544595830462704,0.24303008746400148
3.087489670608686,0.4669513712721597,-6.0093724363539245,0.23232375548003673,5.022440885303316
-3.343790481906376,2.3992898211435287,-2.4316637068641596,1.7936900311319777,-0.5967071789149936
1.3421215031141926,6.478354778651119,0.9821983248404309,1.7611902898779057,0.18768801423525214
0.10950741486661064,-0.7058514204114389,-3.9380845717387802,-3.371115015424588,1.6727103938251857
5.172980111086853,-2.822743732266717,4.795334858134763,-1.3598954031503603,-0.7550438161040763
5.801750711670514,-1.5439010383542209,0.3391263481852155,1.65655154171792,4.7200448124187355
-2.5799874174625566,6.581619845307323,-1.5964802175763249,0.3491726290336592,-0.021143617096020795
-2.1110861733923536,0.9356553195403313,-3.8321654860464944,5.695122827179135,1.8252244446342536
3.8581303485999006,0.21506480745811257,-0.8594717470769545,-2.1161418250982367,1.2982935956006736
1.6628133088354031,-4.9657812166667625,1.498321991042187,-0.32975618913058974,0.4133250055770244
6.055687191337226,2.0726100806626375,-0.7467440127748821,-2.0897407408618216,-0.5702905415397665
7.350894321153747,1.5693649298728032,-0.17284913061555415,-0.5008430109804141,-1.1674621717243203
-3.1890505641962585,-0.6196095097812445,2.4188273663404285,-1.1707045812702754,-0.3816176742252404
-3.4538178251854648,7.237996449567128,-1.3939252074713466,1.2831683582611706,-0.8561653692565514
2.362653733067102,4.512865818014021,1.8698992069681222,4.760524374541845,4.143494864181232
1.2848755734824235,-3.9479082919607067,1.775728840428195,-1.9265626487101073,1.4552427199585816
-2.3090047573040726,-1.1866451990417513,2.057516953737498,-3.0975115505898088,2.0596348517794256
6.296294334998179,-0.7434392884912955,1.2724306132563712,0.005527132659901492,-0.7890490450892041
-9.054528001599342,1.7960081930323737,1.0825909507644285,-1.7817114701823407,-0.6901923268448749
7.342522035040042,1.958719939838199,0.3739010487890521,-1.1549019025975704,0.5836110547723585
3.640160936370937,3.243012082664111,2.706817281793684,0.16935238926300353,-0.5113589642032833
-7.164549053782891,-2.1306895144827145,-0.7189683618760849,0.34683140452850786,-1.362607360653767
4.472743842354315,1.7679958151725597,-1.3256850384556036,-3.0511605741083563,-0.014073432100947839
-0.5330310712153744,2.4891135309286407,6.995766921487961,0.6698528406905576,-0.3662917142145148
1.843084402056447,0.02244823068461842,-5.179136161528084,-1.1998605440384158,1.6068739538889314
1.792870283032115,-5.503055170123857,1.098994041259139,0.36250724325083883,-2.1465256607317076
-8.139567704124413,-0.16115886242565838,0.13558254963851385,-1.0832213107859965,0.40962603222723154
-1.806623141505729,0.8195874509267972,4.391067666790621,-0.7679141999165672,0.4502693216597677
5.251562460002746,0.10511967634098573,1.35676327394852,-1.9729775222242498,1.0786357340884016
-0.5048677349405822,-3.277324076488368,0.6752952883741926,-3.959379632085261,0.20753015966335434
4.576400800312296,-0.9471659545065582,-1.603761685662695,0.990042584820326,4.8085585733590905
0.3617844578377939,-2.667242751454089,-4.778772225520741,-0.4625063130453735,-0.9179455772652002
-1.9372772237696223,2.6448389873335274,0.9853920128580721,-0.8329398569639622,0.49001329405638133
-6.564463798293503,-2.3211961704192543,-0.965260031825872,-1.5317300772106275,0.40684607415875185
4.242078986351274,1.5024063127383862,-5.720469192298644,-0.7288908380692224,-1.2654822829087582
3.598366827294351,-4.579828089515712,2.9359217865759737,0.13657674478507054,-1.0734630094669226
0.8325923271300809,8.288684454255066,2.8163834405321553,1.7970595595083554,-1.1139565027445373
6.114009212074329,-0.08293091188626393,-0.7530525719217408,0.39023227074154887,-1.3042036940717874
-8.732189381062712,-2.21846748638244,-0.7608581835717726,4.975404432010553,5.137589730410233
7.293199049123795,2.402919840074767,-0.11441171178714882,-1.4535574969729033,-0.16757898709286653
1.8245413606810268,4.296926260129655,-0.3348113504078701,-0.5348761912820189,0.9375566647850128
-0.4568330200193882,8.163833166608764,4.641981370265239,-0.48459691443258374,-0.307114953370544
-6.202958110475119,-2.3047044950854727,-1.0335018582299291,-2.6429886034313026,0.7953284928124343
3.1430372943563674,0.8131897275738105,-5.3571084334466805,-1.1983889144581656,-0.5574225648562268
2.601597505564428,-0.4624109292102274,-5.737294671569922,0.5517340392078297,4.563941119102069
-6.010768521184369,-2.451030099795139,-1.0977386636932795,-3.4433801989904333,2.308215627477988
-8.786421408847248,-0.329576298908913,0.12097666568005748,1.625861176012712,2.2452747641776116
6.692164178683523,1.2897508723881563,-0.7810141628391136,-0.3929496616281436,0.0814475807021579
7.3239074315673,1.3048320440206613,-0.3006691067585748,-0.1628673400399493,-1.1529167718620255
-0.4615281117251154,-1.68070080200859,-4.115350421202431,-2.3001674130948735,1.809032765381608
2.935493692970518,0.8170448432029189,-5.597167110158794,-1.2807773502848434,-1.0401157123568052
3.9743285619683513,-1.0079075235828288,-0.9046726053931945,-0.6097247583215388,0.3796803182732135
6.018813550737915,-0.021364630924227034,-1.4223663714587733,0.6945369110749239,-0.2927639714972213
-1.9231029867563736,3.2454369076737652,-2.8275330444573457,-0.6485706585271263,0.030476864817847935
2.7737593142016435,-0.9035587518939129,-5.4103019543572035,0.35448926421402605,-0.7539045052496511
-2.535467261186617,0.41650304615730294,-2.899825987072808,-0.4422209713465937,0.5411601464992498
-3.6019068274203323,-0.4297060491317304,2.41172192801264,-1.7402534229509878,2.3757901952201133
0.07358437841458684,-3.494766947530185,-4.724710804371161,0.06341533827605622,-1.3353356823359464
-8.708365239426097,1.7129311325788974,1.0214206800212373,-2.4354601159711264,-1.2477395155673128
-8.763017839462925,1.281543821123851,0.8050691048805408,-1.7914430464923352,-0.103425890883688
6.622259067282815,1.4905637168413297,-1.515696963600475,-0.41848145474660214,-1.133398387927524
-3.07484923658958,-1.2436364780146452,2.950727831735035,3.083000344206916,3.835238057936448
0.6127310042208552,5.576009034040492,2.4029220400187463,-0.49669580539041264,-0.11121802987717959
-6.020910429347915,-4.3721598862045,-1.7025158513347052,1.6458095763042404,-2.1057608453002357
-3.2527321380907885,2.140711550949476,4.839455678140376,-0.21476072709228372,0.35648596696613705
-1.837572689296267,1.4663069188596178,-3.1805961017592366,-0.21116521964199123,0.524154967394443
-8.898787546562792,1.576610345821196,0.9497483133166253,-1.995971490019842,0.028279416111150736
6.374297371171951,0.6378829781694177,-0.61311030842265,-0.1520581839784984,-0.19316972356772016
-4.2317613417444715,-0.02208285598056698,-2.7367284983219706,3.176500800028652,3.0642524668970084
0.6476828563606835,-3.2082110723370247,-1.9541146104949907,0.971542855329384,2.612214520496702
-7.410914137215719,0.12938774580328363,0.2322700644830513,-2.8030276151439004,-2.199761033558709
-3.3352256198230568,0.11088339516880068,3.6730084660091498,2.2692592008340804,4.421890371325492
5.1997178551941134,-1.776397197618564,0.8248775211726742,0.262230077061813,-0.9284889893198924
-8.256730444818194,-0.7213236108569597,-0.11896846516857847,1.5102722933612616,2.26722240474286
2.0183239547897447,-2.9181417512671155,-5.910600363358572,2.584230824487279,2.7151698364749186
2.806227045314187,0.3685082350351356,-5.638910685457021,-0.9703461567198293,-1.5241684384142142
2.8158689445213887,5.375538296848105,-0.8448600498386843,0.8048236855808621,-0.3355947870671698
-0.7715299307699226,2.391155676123204,-3.45439282184592,-0.5363586106073005,0.5662205139632153
-6.908436648543911,-1.9683669030040258,-0.7711927392884652,-1.0882514975093671,0.040281831760415006
-1.024595882017861,6.654437543125102,-2.5728875569926286,0.06804173635961944,0.15145888608091887
